Date,High,Low,Open,Close,Volume,Adj Close,upper_boll_band,lower_boll_band,macd,signal,rsi,ma7,ma21,momentum,change,volatility,return
2011-08-16,5.308000087738037,5.165999889373779,5.22599983215332,5.21999979019165,2688500.0,5.21999979019165,6.082631699280845,4.656415805325856,-0.13779723551680778,-0.13515507315789066,46.85665614164439,5.041714259556362,5.36952375230335,2.059999942779541,-0.026000022888183594,0.3424049805483543,-0.0011
2011-08-17,5.329999923706055,5.102000236511231,5.277999877929688,5.165999889373779,3218500.0,5.165999889373779,6.061591601162673,4.6382177911306215,-0.12964698810678676,-0.1340534561476699,45.528101739004974,5.104285648890904,5.349904696146647,2.26200008392334,-0.053999900817871094,0.3381733929150372,-0.0212
2011-08-18,5.03000020980835,4.693999767303467,5.0,4.852000236511231,5283000.0,4.852000236511231,6.027769992803577,4.587658477626345,-0.14683241343433195,-0.13660924760500232,38.66330188141756,5.081428527832031,5.307714235214961,2.245999813079834,-0.31399965286254794,0.3493237681519799,-0.0296
2011-08-19,4.843999862670898,4.400000095367432,4.771999835968018,4.460000038146973,6876500.0,4.460000038146973,6.027291306586395,4.466232427370079,-0.1898941452449776,-0.14726622713299736,32.14663329172333,5.0379999705723355,5.246761866978237,2.2199997901916504,-0.3920001983642587,0.3910462363591616,-0.0654
2011-08-22,4.760000228881836,4.335999965667725,4.622000217437744,4.389999866485596,4930500.0,4.389999866485596,5.989745804329662,4.363968411993465,-0.22705199274773147,-0.16322338025594418,31.137366294800458,4.9422856739589145,5.176857108161563,2.1659998893737793,-0.07000017166137695,0.4298372338987755,-0.0502
2011-08-23,4.622000217437744,4.300000190734863,4.386000156402588,4.5920000076293945,4345000.0,4.5920000076293945,5.938580865902463,4.309800022173594,-0.23746280796209085,-0.17807126579717353,37.25889628537219,4.8465713773454935,5.124190444038028,1.8520002365112314,0.20200014114379883,0.4444242082395325,0.047
2011-08-24,4.785999774932861,4.565999984741211,4.619999885559082,4.77400016784668,3421500.0,4.77400016784668,5.8823416773515955,4.2873725691258056,-0.22839476940373338,-0.18813596651848552,42.24087364211495,4.7791428565979,5.0848571232387005,1.4600000381469727,0.18200016021728516,0.4456770741182832,0.0333
2011-08-25,4.77400016784668,4.579999923706055,4.77400016784668,4.622000217437744,3399000.0,4.622000217437744,5.836532712494478,4.246895852031308,-0.2308127435640941,-0.19667132192760725,39.42521486124928,4.6937143462044855,5.041714282262893,1.3899998664855957,-0.15199995040893555,0.45383536409522096,-0.0318
2011-08-26,4.789999961853027,4.414000034332275,4.541999816894531,4.745999813079834,3809000.0,4.745999813079834,5.75544137865148,4.243415756212964,-0.2201851174725391,-0.20137408103659366,42.776293518037406,4.63371433530535,4.999428567432222,1.5920000076293945,0.12399959564208984,0.4536709364146873,0.0449
2011-08-29,4.96999979019165,4.803999900817871,4.843999862670898,4.941999912261963,4017000.0,4.941999912261963,5.664414752697405,4.26853762861828,-0.19371406213872877,-0.1998420772570207,47.70127442290873,4.646571431841169,4.9664761906578425,1.7740001678466797,0.1960000991821289,0.4460865280263378,0.0202
2011-08-30,4.953999996185303,4.817999839782715,4.900000095367432,4.926000118255615,1831000.0,4.926000118255615,5.524440047632354,4.329655184286707,-0.17204340050575162,-0.1942823419067669,47.34307260086099,4.7131428718566895,4.9270476159595304,1.6220002174377441,-0.015999794006347656,0.438850356024299,0.0053
2011-08-31,5.099999904632568,4.855999946594238,4.960000038146973,4.947999954223633,4119000.0,4.947999954223633,5.446219896802765,4.35835152740901,-0.15134938068183157,-0.18569574966177985,47.92215524129814,4.7928571701049805,4.902285712105887,1.745999813079834,0.021999835968017578,0.43105568039709075,-0.0024
2011-09-01,4.973999977111816,4.76800012588501,4.932000160217285,4.800000190734863,4240500.0,4.800000190734863,5.35784303374257,4.385776022232481,-0.14521758695926756,-0.1776001171212774,44.385804065906385,4.8225714819771905,4.8718095279875255,1.941999912261963,-0.14799976348876953,0.4275274141246767,-0.0268
2011-09-02,4.797999858856201,4.535999774932861,4.73199987411499,4.613999843597412,3849500.0,4.613999843597412,5.353025570787681,4.35859348845711,-0.1535962083219644,-0.1727993353614148,40.35531959678835,4.799714292798724,4.8558095296223955,1.9260001182556152,-0.18600034713745117,0.4318005657503077,-0.0249
2011-09-06,4.639999866485596,4.458000183105469,4.5,4.5879998207092285,4049000.0,4.5879998207092285,5.354224211759062,4.332632920925555,-0.16048434701804037,-0.17033633769273993,39.81111505624853,4.794857093266079,4.8434285663423085,1.9479999542236328,-0.026000022888183594,0.43596741777305154,0.0196
2011-09-07,4.800000190734863,4.656000137329102,4.677999973297119,4.76800012588501,2296000.0,4.76800012588501,5.354617235487692,4.336049417373403,-0.14969315672865857,-0.16620770149992367,45.30975673388838,4.797999995095389,4.845333326430548,1.8000001907348633,0.18000030517578125,0.4311846956198841,0.0192
2011-09-08,4.806000232696533,4.656000137329102,4.716000080108643,4.7220001220703125,2528500.0,4.7220001220703125,5.337543371354885,4.325504237520208,-0.1432021315158858,-0.16160658750311613,44.19849611514473,4.766571453639439,4.831523804437547,1.613999843597412,-0.046000003814697266,0.4276644013044514,0.0013
2011-09-09,4.714000225067139,4.510000228881836,4.673999786376953,4.593999862670898,3346500.0,4.593999862670898,5.339327965559978,4.307529159858548,-0.1466954842327164,-0.1586243668490362,41.172495255417346,4.719142845698765,4.823428562709263,1.5879998207092285,-0.12800025939941406,0.42901142539649023,-0.0171
2011-09-12,4.662000179290772,4.489999771118164,4.5,4.576000213623047,2833000.0,4.576000213623047,5.315135403696101,4.285626509421808,-0.149196567519148,-0.15673880698305856,40.749994990718314,4.666000025612967,4.800380956558954,1.7680001258850098,-0.017999649047851562,0.43015146967486273,0.0169
2011-09-13,4.820000171661377,4.550000190734863,4.602000236511231,4.815999984741211,3632500.0,4.815999984741211,5.2487257022899,4.3095600109059005,-0.13031057903591048,-0.15145316139362894,48.359275546264094,4.668285710471017,4.7791428565979,1.7220001220703125,0.23999977111816406,0.422324787225261,0.0465
2011-09-14,4.9679999351501465,4.757999897003174,4.849999904632568,4.868000030517578,4154000.0,4.868000030517578,5.182017297681759,4.340268436222398,-0.10988069176875292,-0.14313866746865375,49.86173274288356,4.704571451459612,4.761142866952079,1.5939998626708984,0.05200004577636719,0.41362148834689916,0.0037
2011-09-15,4.986000061035156,4.866000175476074,4.915999889373779,4.964000225067139,2813000.0,4.964000225067139,5.126618166508621,4.371286656431298,-0.08496403304245348,-0.13150374058341371,52.603371926890716,4.758285794939313,4.7489524114699595,1.5760002136230469,0.09600019454956055,0.404177511263225,0.0098
2011-09-16,5.168000221252441,4.8979997634887695,4.955999851226807,5.159999847412109,7085500.0,5.159999847412109,5.125014086329837,4.3723193040423025,-0.048838885727463754,-0.11497076961222373,57.69022818132182,4.814285755157471,4.74866669518607,1.815999984741211,0.1959996223449707,0.3963756920832891,0.0412
2011-09-19,5.162000179290772,4.763999938964844,4.989999771118164,5.15399980545044,5787000.0,5.15399980545044,5.177163762537706,4.348931491542929,-0.020457774959357522,-0.0960681706816505,57.486826709046845,4.875999995640346,4.763047627040318,1.8680000305175781,-0.006000041961669034,0.38854303732076706,0.0329
2011-09-20,5.320000171661377,5.133999824523926,5.196000099182129,5.202000141143799,5902000.0,5.202000141143799,5.230141314613022,4.3666206159435035,0.005840361680188089,-0.07568646420928278,58.740124905458,4.962857178279331,4.7983809652782625,1.9640002250671387,0.04800033569335849,0.38173290137586896,0.0012
2011-09-21,5.389999866485596,5.139999866485596,5.190000057220459,5.170000076293945,4938000.0,5.170000076293945,5.253719765905407,4.417327898918579,0.023825046333631583,-0.05578416210069991,57.522647183993506,5.047714301518032,4.835523832411993,2.1599998474121094,-0.032000064849853516,0.37429531475374944,-0.0039
2011-09-22,5.2220001220703125,4.97599983215332,5.127999782562256,5.125999927520752,3879000.0,5.125999927520752,5.281887751232263,4.440017048819472,0.03413411735560512,-0.03780050620943891,55.809777135578685,5.0920000076293945,4.860952400025868,2.1539998054504403,-0.04400014877319336,0.3662876235468952,-0.0004
2011-09-23,5.323999881744385,5.070000171661377,5.0980000495910645,5.276000022888184,5782000.0,5.276000022888184,5.340628260845922,4.429086049209764,0.05378785163454669,-0.019482834640641787,60.164657063264414,5.150285720825195,4.884857155027843,2.202000141143799,0.15000009536743164,0.36156481703920285,0.0349
2011-09-26,5.303999900817871,4.980000019073486,5.303999900817871,5.104000091552734,4674000.0,5.104000091552734,5.356474955362415,4.459144104608985,0.05485231728348694,-0.004615804255816043,53.637287232353565,5.170285701751709,4.9078095299857,2.1700000762939453,-0.17199993133544922,0.35349057000930384,-0.0377
2011-09-27,5.3979997634887695,5.113999843597412,5.199999809265137,5.23799991607666,3372500.0,5.23799991607666,5.39552675883046,4.466949453807304,0.06575064740028136,0.009457486075403438,57.505334959128334,5.1814285687037875,4.931238106318882,2.125999927520752,0.13399982452392578,0.3477462146202789,0.0073
2011-09-28,5.300000190734863,4.901999950408936,5.199999809265137,4.918000221252441,3616500.0,4.918000221252441,5.394390808026088,4.465799719753628,0.04801288881748622,0.017168566623819995,47.34655820388747,5.147714342389788,4.930095263889858,2.2760000228881836,-0.31999969482421875,0.3409569198214765,-0.0542
2011-09-29,5.164000034332275,4.710000038146973,5.144000053405762,4.823999881744385,4648000.0,4.823999881744385,5.391841965422937,4.458634254117613,0.026070026504767974,0.018948858600009593,44.840625070262085,5.093714305332729,4.925238109770275,2.1040000915527344,-0.09400033950805664,0.33643959113460414,-0.0622
2011-09-30,4.978000164031982,4.697999954223633,4.960000038146973,4.877999782562256,6680500.0,4.877999782562256,5.3888257067664025,4.454983829758779,0.012888915339195783,0.01773686994784683,46.589489001130076,5.051999977656773,4.921904768262591,2.23799991607666,0.053999900817871094,0.33042079036441446,-0.0165
2011-10-03,5.0,4.650000095367432,4.989999771118164,4.745999813079834,5116000.0,4.745999813079834,5.389656355848369,4.44901028756681,-0.008114960379884906,0.012566503882300484,43.000472428131594,4.997714247022357,4.919333321707589,1.9180002212524414,-0.13199996948242188,0.3283391751925277,-0.0489
2011-10-04,4.863999843597412,4.585999965667725,4.6579999923706055,4.73199987411499,6001500.0,4.73199987411499,5.382603115778049,4.467301625781661,-0.02559531443186014,0.00493414021946836,42.62541897158681,4.919999940054757,4.924952370779855,1.8239998817443848,-0.01399993896484375,0.3263814974019968,0.0159
2011-10-05,5.168000221252441,4.670000076293945,4.806000232696533,5.073999881744385,6147500.0,5.073999881744385,5.382756416148505,4.513434045509792,-0.01171701213255183,0.001603909749064322,53.333463564721434,4.915714195796421,4.948095230829148,1.8779997825622559,0.34200000762939453,0.3192143277797919,0.0558
2011-10-06,5.519999980926514,5.004000186920166,5.073999881744385,5.392000198364258,8845500.0,5.392000198364258,5.444869983939396,4.5107490560502566,0.02465737546344915,0.006214602891941288,60.68153427036816,4.937714236123221,4.9778095199948265,1.745999813079834,0.31800031661987305,0.3222265288953803,0.0627
2011-10-07,5.519999980926514,5.210000038146973,5.395999908447266,5.3979997634887695,6558000.0,5.3979997634887695,5.495816413319997,4.5241835448999845,0.0533534293396114,0.01564236818147531,60.8069217103424,5.006285599299839,5.009999979109991,1.7319998741149902,0.005999565124511719,0.3244815623769969,0.0004
2011-10-10,5.636000156402588,5.400000095367432,5.461999893188477,5.576000213623047,4617500.0,5.576000213623047,5.563016378892102,4.550507422275705,0.08942754245170903,0.030399403035522056,64.43113305730756,5.113714218139648,5.056761900583903,2.0739998817443848,0.17800045013427734,0.3364050687206948,0.0209
2011-10-11,5.553999900817871,5.418000221252441,5.501999855041504,5.521999835968018,2878500.0,5.521999835968018,5.596616030972777,4.607002972323121,0.11236389675848546,0.04679230178011474,62.541688626697045,5.205714225769043,5.101809501647949,2.392000198364258,-0.0540003776550293,0.3424166936986485,0.0036
2011-10-12,5.599999904632568,5.440000057220459,5.449999809265137,5.559999942779541,5617000.0,5.559999942779541,5.652225459959419,4.622250682197273,0.13208482222302287,0.06385080586869638,63.35604298237158,5.3219999585832864,5.137238071078346,2.3979997634887695,0.03800010681152344,0.34908115129114015,0.0202
2011-10-13,5.693999767303467,5.48799991607666,5.526000022888184,5.5879998207092285,5217500.0,5.5879998207092285,5.706700640732509,4.636346910013864,0.14826405810874022,0.08073345631670514,63.97747747321488,5.444285665239606,5.171523775373187,2.576000213623047,0.0279998779296875,0.3557128971385945,0.0112
2011-10-14,5.710000038146973,5.452000141143799,5.599999904632568,5.610000133514404,7002500.0,5.610000133514404,5.761104912014274,4.6434664395366,0.16100548943262183,0.09678786293988849,64.48708601565684,5.5208571297781805,5.202285675775437,2.5219998359680176,0.02200031280517578,0.36194194507630467,0.0018
2011-10-17,5.599999904632568,5.452000141143799,5.572000026702881,5.484000205993652,3772500.0,5.484000205993652,5.789373395405696,4.646055133152944,0.15910199565984584,0.10925068948387996,59.31184988483891,5.533999988010952,5.21771426427932,2.559999942779541,-0.12599992752075195,0.36047254057323164,-0.0158
2011-10-18,5.685999870300293,5.3420000076293945,5.460000038146973,5.668000221252441,4998500.0,5.668000221252441,5.845529175373793,4.63885177373742,0.1704755901245001,0.12149566961200399,63.87157529540514,5.5725714819771905,5.242190474555606,2.5879998207092285,0.18400001525878906,0.36766187722946,0.0381
2011-10-19,5.611999988555908,5.460000038146973,5.604000091552734,5.513999938964844,3964500.0,5.513999938964844,5.871493315558248,4.642601900012111,0.165158861387261,0.1302283079670554,58.01186783365553,5.563714299883161,5.2570476077851795,2.6100001335144043,-0.15400028228759766,0.3656436903371365,-0.0161
2011-10-20,5.49399995803833,5.400000095367432,5.48799991607666,5.4679999351501465,4998500.0,5.4679999351501465,5.890981974810076,4.651494179698968,0.15544166493398137,0.1352709793604406,56.34893371466372,5.556000028337751,5.271238077254522,2.4840002059936523,-0.046000003814697266,0.36152197521562135,-0.0036
2011-10-21,5.659999847412109,5.401999950408936,5.480000019073486,5.605999946594238,5713000.0,5.605999946594238,5.926615964137353,4.6615744779025,0.15706560976602368,0.13962990544155723,60.04886185555467,5.562571457454136,5.294095221019926,2.6680002212524414,0.1380000114440918,0.3626170096517183,0.023
2011-10-24,5.777999877929688,5.550000190734863,5.573999881744385,5.710000038146973,4703000.0,5.710000038146973,5.972651316678945,4.65687246014746,0.1648443133364621,0.1446727870205382,62.62028584399733,5.580000059945243,5.314761888413202,2.5139999389648438,0.10400009155273438,0.3681903234669909,0.0244
2011-10-25,5.771999835968018,5.559999942779541,5.645999908447266,5.650000095367432,3272000.0,5.650000095367432,6.006773993485868,4.674749783703841,0.16427385131565764,0.1485929998795621,60.21241931272798,5.585714340209961,5.340761888594854,2.4679999351501465,-0.059999942779541016,0.3691867167889245,0.0007
2011-10-26,5.673999786376953,5.480000019073486,5.638000011444092,5.5960001945495605,2552500.0,5.5960001945495605,6.031061944890396,4.684557096915778,0.15764715705957766,0.1504038313155652,58.04900857675328,5.601714338575091,5.357809520903087,2.6059999465942383,-0.053999900817871094,0.36703207008380895,-0.0074
2011-10-27,5.789999961853027,5.622000217437744,5.668000221252441,5.751999855041504,4347000.0,5.751999855041504,6.06012113995746,4.734926438400055,0.16310317114822137,0.15294369928209645,62.26685953897384,5.613714286259243,5.3975237891787575,2.7100000381469727,0.15599966049194336,0.37166023933744075,0.0148
2011-10-28,6.0,5.602000236511231,5.699999809265137,5.973999977111816,6320000.0,5.973999977111816,6.105829142826505,4.798742254137431,0.18322851191104927,0.15900066180788702,67.30474182317725,5.679428577423096,5.452285698481968,2.6500000953674316,0.2220001220703125,0.38918107369149774,0.0481
2011-10-31,5.901999950408936,5.75,5.900000095367432,5.874000072479248,5670000.0,5.874000072479248,6.122031724191181,4.8773968432410415,0.18893095445356156,0.16498672033702194,63.21074918935879,5.737428597041538,5.499714283716111,2.5960001945495605,-0.09999990463256836,0.3965528204362489,-0.0044
2011-11-01,5.783999919891357,5.599999904632568,5.677999973297119,5.776000022888184,3176000.0,5.776000022888184,6.076800589713079,5.02072323579613,0.18342795300862313,0.1686749668713422,59.3976174309629,5.761714322226388,5.548761912754604,2.751999855041504,-0.09800004959106445,0.3970437547223969,0.0173
2011-11-02,5.852000236511231,5.650000095367432,5.800000190734863,5.742000102996826,4376500.0,5.742000102996826,5.975219099510475,5.218495223987479,0.17431389327543112,0.16980275215215998,58.088385873907775,5.766285760062082,5.596857161748977,2.9739999771118164,-0.03399991989135742,0.3952336137756056,-0.01
2011-11-03,6.498000144958496,5.906000137329102,6.0,6.492000102996826,12548500.0,6.492000102996826,6.143534639409356,5.185227324207878,0.22501582490013394,0.18084536670175477,72.49206596759494,5.88657147543771,5.664380981808617,2.874000072479248,0.75,0.44962759849200845,0.082
2011-11-04,6.480000019073486,6.102000236511231,6.291999816894531,6.461999893188477,15164500.0,6.461999893188477,6.290733514728908,5.139933181728727,0.25978209846867717,0.19663271305513927,71.4345303916406,6.010285718100412,5.715333348228818,2.7760000228881836,-0.03000020980834961,0.4884438202654247,0.027
2011-11-07,6.400000095367432,6.150000095367432,6.328000068664551,6.254000186920166,6331500.0,6.254000186920166,6.357758948665196,5.1544315976430495,0.26746758297569073,0.2107996870392496,64.41781863131925,6.0820000512259345,5.756095273154123,2.742000102996826,-0.20799970626831055,0.5033219285054735,-0.0117
2011-11-08,6.400000095367432,6.144000053405762,6.27400016784668,6.368000030517578,5839500.0,6.368000030517578,6.445287775923324,5.142331324374876,0.2795349149650166,0.224546732624403,66.36770016285826,6.138285773141043,5.7938095501491,3.492000102996826,0.11399984359741211,0.5225513866988346,0.015
2011-11-09,6.297999858856201,6.059999942779541,6.173999786376953,6.176000118255615,4768500.0,6.176000118255615,6.484337142541169,5.165567698927279,0.2704875619560987,0.23373489849074214,60.367568271789104,6.181428636823382,5.824952420734224,3.4619998931884766,-0.1919999122619629,0.526400113821353,0.0003
2011-11-10,6.300000190734863,6.130000114440918,6.188000202178955,6.265999794006348,3736500.0,6.265999794006348,6.533038508505715,5.184104414031951,0.2674961619439724,0.2404871511813882,62.097376269040105,6.251428604125977,5.858571461268833,3.254000186920166,0.08999967575073242,0.5333793940190387,0.0126
2011-11-11,6.900000095367432,6.113999843597412,6.380000114440918,6.728000164031982,19341500.0,6.728000164031982,6.67382243342151,5.151891950384991,0.29895881353829523,0.2521814836527696,69.46505095994172,6.392285755702427,5.91285719190325,3.368000030517578,0.46200037002563477,0.5705639910198853,0.0545
2011-11-14,6.708000183105469,6.52400016784668,6.599999904632568,6.644000053405762,6628500.0,6.644000053405762,6.772931370031902,5.151259196621396,0.31350123757462445,0.2644454344371406,66.91806381761063,6.414000034332275,5.962095283326649,3.1760001182556152,-0.0840001106262207,0.5936260202738787,0.0067
2011-11-15,6.880000114440918,6.546000003814697,6.584000110626221,6.785999774932861,4455000.0,6.785999774932861,6.879290627531046,5.168899898068843,0.33264982407733257,0.278086312365179,68.98811407595367,6.460285731724331,6.0240952627999445,3.2659997940063477,0.1419997215270996,0.6219933837199573,0.0307
2011-11-16,7.0,6.679999828338623,6.696000099182129,6.98799991607666,9166000.0,6.98799991607666,7.022487817613408,5.151416964636406,0.3599753680772233,0.2944641235075879,71.70087682540817,6.565142835889544,6.086952391124907,3.7280001640319824,0.20200014114379883,0.6598359171353403,0.0436
2011-11-17,6.980000019073486,6.638000011444092,6.900000095367432,6.736000061035156,6746500.0,6.736000061035156,7.083014107396943,5.207271638859567,0.3571794341356256,0.3070071856331954,64.16063009114097,6.6177142688206265,6.145142873128255,3.6440000534057617,-0.2519998550415039,0.672731493177894,-0.0238
2011-11-18,6.822000026702881,6.507999897003174,6.728000164031982,6.519999980926514,4514000.0,6.519999980926514,7.0927131668832555,5.297763059923385,0.3336876910771531,0.31234328672198697,58.48345347604194,6.666857106345041,6.19523811340332,3.7859997749328613,-0.21600008010864258,0.6715999070884504,-0.0309
2011-11-21,6.48799991607666,6.210000038146973,6.48799991607666,6.352000236511231,5158000.0,6.352000236511231,7.088454110138538,5.373069763326863,0.2980780815357953,0.30949024568474864,54.448062596487944,6.679142883845738,6.2307619367327005,3.98799991607666,-0.16799974441528231,0.6631935499660022,-0.021
2011-11-22,6.558000087738037,6.210000038146973,6.352000236511231,6.414000034332275,3663000.0,6.414000034332275,7.090961233234413,5.437610258915303,0.27172776640466356,0.30193774982873167,55.663902512369305,6.634285722460065,6.264285746074858,3.7360000610351562,0.061999797821044034,0.6564026982260925,0.0098
2011-11-23,6.409999847412109,6.25,6.352000236511231,6.289999961853027,2259000.0,6.289999961853027,7.072035551489315,5.517488308897124,0.2380945762163469,0.2891691151062547,52.63780008749013,6.583714280809675,6.29476193019322,3.5199999809265137,-0.12400007247924805,0.6455799118298551,-0.0098
2011-11-25,6.48199987411499,6.216000080108643,6.309999942779541,6.331999778747559,1198000.0,6.331999778747559,7.038060203638182,5.621558855243306,0.21238087042259934,0.2738114661695237,53.558725056149996,6.518857138497489,6.329809529440744,3.3520002365112314,0.04199981689453125,0.635740277932499,0.0035
2011-11-28,6.656000137329102,6.361999988555908,6.400000095367432,6.51200008392334,3406000.0,6.51200008392334,7.0262908141865825,5.7057092188741265,0.2041735085136276,0.2598838746383445,57.383296371469925,6.450857162475586,6.3660000165303545,3.4140000343322754,0.18000030517578125,0.6314844927067322,0.0175
2011-11-29,6.613999843597412,6.326000213623047,6.498000144958496,6.349999904632568,2955500.0,6.349999904632568,7.019480021849639,5.748329528117808,0.18249338435646756,0.24440577658196913,53.141594435609356,6.395714282989502,6.383904774983724,3.2899999618530273,-0.16200017929077148,0.6214593504370133,-0.0228
2011-11-30,6.585999965667725,6.443999767303467,6.5,6.547999858856201,3801500.0,6.547999858856201,7.010150099480467,5.821849906332406,0.17922270355195646,0.23136916197596663,57.29642368611203,6.399714265550886,6.416000002906436,3.3319997787475586,0.1979999542236328,0.6175856792682706,0.0074
2011-12-01,6.797999858856201,6.395999908447266,6.513999938964844,6.519999980926514,5151000.0,6.519999980926514,6.969101993159242,5.933755151514424,0.1723841718782264,0.2195721639564186,56.53303849083739,6.423714229038784,6.451428572336833,3.51200008392334,-0.0279998779296875,0.6119311817388011,0.0009
2011-12-02,6.73799991607666,6.480000019073486,6.565999984741211,6.659999847412109,4014000.0,6.659999847412109,6.905023898105567,6.085261793655269,0.17622993644747886,0.21090371845463066,59.4426934439118,6.45885705947876,6.495142845880418,3.3499999046325684,0.1399998664855957,0.6111562766789673,0.0143
2011-12-05,7.0,6.685999870300293,6.705999851226807,6.883999824523926,5800500.0,6.883999824523926,6.957407275416126,6.070211723156814,0.19510362553547278,0.2077436998707991,63.63688553271683,6.543714182717459,6.51380949928647,3.547999858856201,0.2239999771118164,0.6203506415658805,0.0265
2011-12-06,6.995999813079834,6.806000232696533,6.840000152587891,6.973999977111816,4759000.0,6.973999977111816,7.024092281925344,6.0522886294022,0.21484680009250212,0.20916431991513973,65.19431831024035,6.635428496769497,6.538190455663772,3.5199999809265137,0.09000015258789062,0.6321239856842887,0.0196
2011-12-07,6.978000164031982,6.760000228881836,6.926000118255615,6.8379998207092285,3371500.0,6.8379998207092285,7.050434421751488,6.08156550231787,0.21701768733905524,0.21073499339992285,60.94639100084223,6.681999887738909,6.565999962034679,3.6599998474121094,-0.1360001564025879,0.6338678034013246,-0.0127
2011-12-08,6.329999923706055,5.921999931335449,6.168000221252441,6.177999973297119,16529000.0,6.177999973297119,7.063510273480322,6.050394407044232,0.16359582841001608,0.20130716040194152,45.46437096250648,6.657428468976702,6.556952340262277,3.883999824523926,-0.6599998474121094,0.6193008162960765,0.0016
2011-12-09,6.223999977111816,6.056000232696533,6.107999801635742,6.208000183105469,6197500.0,6.208000183105469,7.060392271157073,6.056560034591276,0.12226993483596438,0.1854997152887461,46.134190731150696,6.608857086726597,6.558476152874174,3.9739999771118164,0.03000020980834961,0.6050727414714496,0.0164
2011-12-12,6.124000072479248,6.004000186920166,6.0879998207092285,6.081999778747559,3793500.0,6.081999778747559,7.078765109368051,6.020663385403271,0.0784473941116639,0.16408925105332967,43.706168281968154,6.546285629272461,6.549714247385661,3.8379998207092285,-0.12600040435791016,0.591613599091084,-0.001
2011-12-13,6.185999870300293,5.7820000648498535,6.113999843597412,5.889999866485596,4970500.0,5.889999866485596,7.104699554418183,5.914919388205863,0.027903274969315106,0.13685205583652674,40.231526209532205,6.436285631997245,6.509809471312023,3.177999973297119,-0.1919999122619629,0.5813858586056043,-0.0366
2011-12-14,5.935999870300293,5.599999904632568,5.900000095367432,5.705999851226807,5819500.0,5.705999851226807,7.151535757760634,5.778749832274942,-0.026692868310653317,0.10414307100709072,37.180901600617844,6.267999921526227,6.465142795017788,3.2080001831054688,-0.18400001525878906,0.5764935835269825,-0.0329
2011-12-15,5.834000110626221,5.624000072479248,5.734000205993652,5.723999977111816,3501500.0,5.723999977111816,7.155963733033993,5.673179019113863,-0.06772752473221644,0.0697689518592293,37.67875417179774,6.0894284929547995,6.414571376073928,3.0819997787475586,0.018000125885009766,0.570418304630577,-0.0017
2011-12-16,5.785999774932861,5.5960001945495605,5.757999897003174,5.599999904632568,5148500.0,5.599999904632568,7.121946154228374,5.575006120639093,-0.108997104351646,0.034015740617054244,35.586450087946076,5.912571362086704,6.3484761374337335,2.8899998664855957,-0.12400007247924805,0.5684954403704285,-0.0274
2011-12-19,5.699999809265137,5.473999977111816,5.618000030517578,5.550000190734863,4935000.0,5.550000190734863,7.1180371960277515,5.465962710239687,-0.14407726950000121,-0.001602861406356848,34.7485443809791,5.822857107434954,6.291999953133719,2.7059998512268066,-0.04999971389770508,0.5677557000151358,-0.0121
2011-12-20,5.690000057220459,5.544000148773193,5.610000133514404,5.579999923706055,4216500.0,5.579999923706055,7.121831833284764,5.372644258009297,-0.167526682077221,-0.03478762554052967,35.72640648561024,5.733142784663609,6.2472380456470304,2.7239999771118164,0.029999732971191406,0.5647416786234268,-0.0053
2011-12-21,5.613999843597412,5.205999851226807,5.581999778747559,5.513999938964844,8527500.0,5.513999938964844,7.1366119422120775,5.278054596934709,-0.189254549037849,-0.06568101023999354,34.50140852184997,5.6519999504089355,6.207333269573393,2.5999999046325684,-0.06599998474121094,0.5636357598448982,-0.0122
2011-12-22,5.610000133514404,5.460000038146973,5.519999980926514,5.553999900817871,5047000.0,5.553999900817871,7.13247699938866,5.200284765137707,-0.20093017948268255,-0.09273084408853136,35.935135214437096,5.603999955313546,6.166380882263184,2.5500001907348633,0.039999961853027344,0.5599424190189032,0.0062
2011-12-23,5.599999904632568,5.504000186920166,5.599999904632568,5.579999923706055,2957000.0,5.579999923706055,7.12969368863659,5.135449024637684,-0.20571387467792324,-0.11532745020640975,36.901962938501846,5.585999965667725,6.132571356637137,2.5799999237060547,0.026000022888183594,0.5546430652428364,-0.0036
2011-12-27,5.754000186920166,5.527999877929688,5.5320000648498535,5.714000225067139,3887500.0,5.714000225067139,7.111954780084785,5.094330832838974,-0.19642798362911673,-0.13154755689095116,41.77868412363525,5.5845714296613425,6.10314280646188,2.5139999389648438,0.13400030136108398,0.5450886627364427,0.0329
2011-12-28,5.8480000495910645,5.607999801635742,5.797999858856201,5.702000141143799,2876000.0,5.702000141143799,7.069660063518521,5.059482697711948,-0.18787148897645345,-0.14281234330805162,41.469579924142344,5.599142892020089,6.064571380615234,2.553999900817871,-0.012000083923339844,0.5357930884082078,-0.0166
2011-12-29,5.868000030517578,5.710000038146973,5.7179999351501465,5.745999813079834,2441000.0,5.745999813079834,7.0411614007282015,5.03045754225915,-0.17551675165566394,-0.14935322497757408,43.13098559410556,5.62714283806937,6.035809471493676,2.5799999237060547,0.043999671936035156,0.5255674913237022,0.0049
2011-12-30,5.796000003814697,5.650000095367432,5.697999954223633,5.711999893188477,1699000.0,5.711999893188477,6.982194189720201,5.009805708917843,-0.1665491675733799,-0.15279241349673525,42.13567832518802,5.64599997656686,5.995999949319022,2.7140002250671387,-0.03399991989135742,0.5160995925081654,0.0025
